Log for partial expanded instance I35
SCC;19;Number of TR;406
Maximum commodity time; 540 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;768.0;768.0;1661;116.27604166666667;117;154;22;27.419;29;345;19 
2;926.1111111111111;926.1111111111111;1661;79.35212957408518;154;192;20;94.123;29;345;19 
3;1017.0;1017.0;1661;63.32350049164208;192;231;20;141.799;29;330;12 
4;1108.666666666667;1108.666666666667;1661;49.819603126879095;231;259;15;738.733;29;330;12 
5;1169.0;1169.0;1661;42.08725406330196;259;285;16;189.026;29;345;19 
6;1175.5000000000002;1175.5000000000002;1661;41.30157379838364;285;309;14;809.953;29;345;19 
7;1185.0;1185.0;1661;40.16877637130802;309;327;13;412.899;29;345;19 
8;1197.0;1197.0;1661;38.76357560568087;327;345;12;270.486;29;323;19 
9;1199.0;1199.0;1661;38.53211009174312;345;353;5;278.16;29;345;19 
10;1202.0;1202.0;1661;38.186356073211314;357;363;3;342.522;31;329;19 
11;1235.0;1235.0;1661;34.493927125506076;363;372;6;576.924;31;303;25 
12;1235.0;1235.0;1661;34.493927125506076;377;381;2;512.922;33;302;9 
13;1259.5;1259.5;1661;31.877729257641924;381;391;8;600.927;33;303;25 
14;1260.0;1260.0;1661;31.825396825396822;397;401;3;954.272;35;300;23 
15;1268.0;1268.0;1661;30.993690851735018;401;410;5;1569.285;35;330;12 
16;1264.3348200553678;1268.0;1661;30.993690851735018;410;414;2;3852.979;35;285;3 
17;1264.3477777777775;1268.0;1661;30.993690851735018;414;419;3;3865.322;35;303;25 
