Log for instance I17
Total time (s);39.213;Iterations;17
SCC;4;Number of TR;55
Maximum commodity time; 375 minutes;dk;30;;MIP solution time limit;3600 s
Initial grouping;Final grouping
7;21
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;5;204.0;204.0;284;39.21568627450981;300;1;3;7;9;1.067
2;10;202.0;208.0;284;36.53846153846153;300;1;7;9;11;0.587
3;11;217.0;217.0;284;30.87557603686636;190;1;4;11;13;1.265
4;12;222.0;222.0;284;27.927927927927925;45;1;5;13;15;0.814
5;13;222.0;222.0;284;27.927927927927925;95;2;2;15;17;1.049
6;15;222.0;222.0;284;27.927927927927925;180;1;6;17;19;5.285
7;16;247.0;247.0;284;14.979757085020243;65;2;4;19;21;2.547
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;135.0;135.0;284;110.37037037037037;28;36;4;3.024;7;300;7
2;172.0;172.0;284;65.11627906976744;36;47;6;0.277;7;300;3
3;189.0;189.0;284;50.264550264550266;47;52;3;0.379;7;300;3
4;191.0;191.0;284;48.69109947643979;52;56;2;1.065;7;300;3
5;204.0;204.0;284;39.21568627450981;62;68;3;1.067;9;300;3
6;208.0;208.0;284;36.53846153846153;68;71;2;0.888;9;300;7
7;202.0;208.0;284;36.53846153846153;71;75;2;0.803;9;225;7
8;202.0;208.0;284;36.53846153846153;75;78;2;0.526;9;300;7
9;202.0;208.0;284;36.53846153846153;78;80;1;0.948;9;225;7
10;202.0;208.0;284;36.53846153846153;86;86;0;0.587;11;300;7
11;217.0;217.0;284;30.87557603686636;92;98;3;1.265;13;190;4
12;222.0;222.0;284;27.927927927927925;103;105;1;0.814;15;45;5
13;222.0;222.0;284;27.927927927927925;111;111;0;1.049;17;95;2
14;222.0;222.0;284;27.927927927927925;111;112;1;1.165;17;180;6
15;222.0;222.0;284;27.927927927927925;118;120;1;5.285;19;180;6
16;247.0;247.0;284;14.979757085020243;123;127;2;2.547;21;65;4
