Log for partial expanded instance I08
SCC;5;Number of TR;125
Maximum commodity time; 975 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;257.0;257.0;355;38.13229571984436;29;38;5;3.146;6;585;6 
2;269.0;269.0;355;31.970260223048324;38;46;6;0.186;6;585;6 
3;276.0;276.0;355;28.6231884057971;46;49;2;0.169;6;585;6 
4;276.0;276.0;355;28.6231884057971;49;54;3;0.22;6;585;6 
5;280.0;280.0;355;26.785714285714285;54;56;2;0.285;6;585;6 
6;286.0;286.0;355;24.125874125874127;56;57;1;0.208;6;585;6 
7;286.0;286.0;355;24.125874125874127;63;65;1;0.176;8;585;6 
8;286.0;286.0;355;24.125874125874127;65;68;2;0.345;8;345;1 
9;306.0;306.0;355;16.013071895424837;68;70;1;0.653;8;345;1 
10;306.0;306.0;355;16.013071895424837;70;75;4;0.333;8;280;1 
11;306.0;306.0;355;16.013071895424837;81;82;1;0.324;10;290;1 
12;316.0;316.0;355;12.341772151898734;82;86;2;0.419;10;270;5 
13;316.0;316.0;355;12.341772151898734;91;92;1;0.467;12;270;5 
