Log for partial expanded instance I34
SCC;18;Number of TR;234
Maximum commodity time; 990 minutes;dk;30;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;712.0;712.0;1768;148.31460674157304;121;159;21;62.573;30;630;10 
2;931.0000000000002;931.0000000000002;1768;89.90332975295377;159;198;21;460.155;30;630;10 
3;990.375;990.375;1768;78.51823804114602;198;232;19;988.673;30;630;10 
4;1036.313064531148;1036.313064531148;1768;70.60481629650052;232;261;16;1455.314;30;630;23 
5;1047.3333333333335;1047.3333333333335;1768;68.80967536600889;261;287;15;982.284;30;630;23 
6;1064.0;1064.0;1768;66.16541353383458;287;301;9;1767.494;30;630;10 
7;1095.2089783281735;1095.2089783281735;1768;61.4303785838969;301;325;14;3024.123;30;630;23 
8;1114.3333333333326;1114.3333333333326;1768;58.65988632964414;325;335;7;439.153;30;630;23 
9;1117.75;1117.75;1768;58.174904942965775;335;347;7;3049.933;30;630;23 
10;1115.8;1117.75;1768;58.174904942965775;352;356;4;1401.976;32;630;10 
11;1118.6521739130435;1118.6521739130435;1768;58.0473395779082;356;368;7;2909.203;32;630;23 
12;1118.6521739130435;1118.6521739130435;1768;58.0473395779082;374;378;3;1142.848;34;630;23 
13;1116.3333333333335;1118.6521739130435;1768;58.0473395779082;378;386;4;449.487;34;330;12 
14;1125.7887323943664;1125.7887323943664;1768;57.04545170209302;386;395;5;1895.996;34;330;12 
