Log for partial expanded instance I24
SCC;9;Number of TR;98
Maximum commodity time; 510 minutes;dk;30;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;580.0;580.0;1226;111.37931034482757;59;79;12;4.004;14;330;13 
2;676.0;676.0;1226;81.36094674556213;79;95;9;3.059;14;330;9 
3;690.0;690.0;1226;77.68115942028986;95;105;7;5.767;14;330;9 
4;826.5;826.5;1226;48.33635813672112;105;114;5;2.795;14;330;9 
5;859.0;859.0;1226;42.724097788125725;114;122;4;2.447;14;330;9 
6;873.0;873.0;1226;40.43528064146621;122;126;2;3.573;14;330;9 
7;879.0;879.0;1226;39.47667804323095;126;134;4;3.122;14;330;9 
8;879.0;879.0;1226;39.47667804323095;139;139;0;3.259;16;330;9 
9;879.0;879.0;1226;39.47667804323095;145;147;1;3.819;18;255;13 
10;989.0;989.0;1226;23.96359959555106;147;158;7;11.861;18;240;11 
11;994.3333333333334;994.3333333333334;1226;23.298692591350985;158;163;4;14.98;18;270;12 
12;1000.7692307692306;1000.7692307692306;1226;22.50576479631055;168;172;3;32.635;20;240;11 
13;1010.3749999999999;1010.3749999999999;1226;21.34108623036003;172;181;5;43.274;20;270;12 
14;1020.2760416666667;1020.2760416666667;1226;20.163558677441248;181;185;3;60.903;20;270;12 
15;1023.8333333333335;1023.8333333333335;1226;19.746052417385624;189;190;1;67.455;22;195;1 
16;1014.5;1023.8333333333335;1226;19.746052417385624;194;199;3;50.977;24;175;12 
17;1049.3333333333335;1049.3333333333335;1226;16.836086404066055;199;203;2;49.395;24;230;7 
18;1063.674549932065;1063.674549932065;1226;15.260819211882282;203;204;1;321.792;24;180;10 
19;1053.6875000000002;1063.674549932065;1226;15.260819211882282;209;216;4;160.883;26;180;10 
20;1064.8999999999999;1064.8999999999999;1226;15.128181049863851;221;223;1;408.093;28;150;7 
21;1085.724820143885;1085.724820143885;1226;12.919956995873521;228;230;1;533.012;30;120;16 
22;1094.1940715883668;1094.1940715883668;1226;12.045936989980174;230;236;4;938.69;30;90;2 
23;1094.4594070276232;1094.4594070276232;1226;12.018773115543864;241;246;3;2876.718;32;100;8 
24;1095.6354515050173;1095.6354515050173;1226;11.89853324989692;246;253;4;143.593;32;90;6 
25;1099.947853644483;1099.947853644483;1226;11.45982929444022;253;260;4;349.318;32;95;14 
26;1097.1633986928105;1099.947853644483;1226;11.45982929444022;260;262;2;1582.485;32;90;4 
27;1097.5078125000002;1099.947853644483;1226;11.45982929444022;264;271;5;197.123;34;120;14 
28;1105.8241500586173;1105.8241500586173;1226;10.867537115644692;275;276;1;381.662;36;150;13 
29;1111.3334141746993;1111.3334141746993;1226;10.317928387895599;280;280;0;649.008;38;90;5 
30;1117.878787878788;1117.878787878788;1226;9.671997831390609;285;289;2;791.587;40;90;2 
31;1141.0;1141.0;1226;7.449605609114812;291;296;3;120.644;42;90;6 
32;1165.0;1165.0;1226;5.236051502145923;296;301;3;266.117;42;75;4 
33;1164.6;1165.0;1226;5.236051502145923;301;312;7;249.017;42;75;4 
34;1164.6;1165.0;1226;5.236051502145923;317;320;2;208.515;44;75;4 
35;1181.0;1181.0;1226;3.810330228619814;324;326;2;203.555;46;90;27 
36;1180.9999999999932;1181.0;1226;3.810330228619814;329;338;6;258.066;48;50;1 
37;1181.0;1181.0;1226;3.810330228619814;338;339;1;532.069;49;48;22 
38;1181.0;1181.0;1226;3.810330228619814;345;345;0;389.956;51;40;9 
39;1213.5;1213.5;1226;1.0300782859497322;349;352;2;2570.003;53;90;3 
