Log for instance I10
Total time (s);24.965;Iterations;14
SCC;2;Number of TR;29
Maximum commodity time; 278 minutes;dk;30;;MIP solution time limit;3600 s
Initial grouping;Final grouping
5;17
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;2;226.0;226.0;460;103.53982300884957;154;2;1;5;7;0.075
2;7;292.0;292.0;460;57.534246575342465;150;1;4;7;9;0.085
3;8;310.0;310.0;460;48.38709677419355;150;1;3;9;11;0.14
4;9;310.0;310.0;460;48.38709677419355;150;1;5;11;13;0.224
5;10;310.0;310.0;460;48.38709677419355;90;1;2;13;15;0.534
6;11;310.0;310.0;460;48.38709677419355;60;1;4;15;17;4.507
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;226.0;226.0;460;103.53982300884957;20;25;3;3.035;5;150;3
2;226.0;226.0;460;103.53982300884957;31;31;0;0.075;7;154;1
3;266.0;266.0;460;72.93233082706767;31;34;3;0.096;7;150;5
4;284.0;284.0;460;61.97183098591549;34;37;2;0.099;7;150;3
5;292.0;292.0;460;57.534246575342465;37;41;2;0.092;7;150;4
6;292.0;292.0;460;57.534246575342465;41;43;1;0.06;7;150;4
7;292.0;292.0;460;57.534246575342465;49;49;0;0.085;9;150;4
8;310.0;310.0;460;48.38709677419355;55;56;1;0.14;11;150;3
9;310.0;310.0;460;48.38709677419355;62;64;1;0.224;13;150;5
10;310.0;310.0;460;48.38709677419355;70;72;1;0.534;15;90;2
11;310.0;310.0;460;48.38709677419355;78;80;1;4.507;17;60;4
12;368.0;368.0;460;25.0;80;83;2;0.281;17;30;13
13;368.0;368.0;460;25.0;83;84;1;0.264;17;60;5
