Log for partial expanded instance I26
SCC;12;Number of TR;182
Maximum commodity time; 540 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;637.0;637.0;1104;73.31240188383046;68;91;13;4.525;15;330;15 
2;738.9999999999999;738.9999999999999;1104;49.39106901217864;91;114;15;4.636;15;345;12 
3;811.3333333333334;811.3333333333334;1104;36.072308956450286;114;131;11;5.203;15;330;15 
4;901.1428571428571;901.1428571428571;1104;22.511097019657583;131;141;8;6.622;15;345;12 
5;921.0;921.0;1104;19.86970684039088;141;149;7;5.903;15;330;15 
6;995.0;995.0;1104;10.954773869346733;149;162;7;6.77;15;345;12 
7;1029.0;1029.0;1104;7.288629737609329;168;172;3;8.532;17;345;12 
8;1029.0;1029.0;1104;7.288629737609329;172;177;4;9.681;17;330;15 
9;1029.0;1029.0;1104;7.288629737609329;183;184;1;13.979;19;330;15 
10;1052.0;1052.0;1104;4.942965779467681;184;190;3;12.243;19;285;14 
11;1069.2767061672864;1069.2767061672864;1104;3.247362785744739;190;197;4;31.464;19;300;11 
12;1092.4928698061897;1092.4928698061897;1104;1.0532911025635996;203;214;7;241.297;21;285;14 
13;1093.0;1093.0;1104;1.0064043915827996;220;224;2;191.694;23;300;11 
