Log for partial expanded instance I21
SCC;9;Number of TR;167
Maximum commodity time; 585 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;246.5;246.5;388;57.40365111561866;54;72;10;4.504;12;375;12 
2;278.85714285714283;278.85714285714283;388;39.1393442622951;72;91;12;6.028;12;375;12 
3;295.0;295.0;388;31.52542372881356;91;104;8;5.045;12;375;12 
4;297.0;297.0;388;30.63973063973064;104;114;6;7.165;12;375;12 
5;311.0;311.0;388;24.758842443729904;114;125;7;6.139;12;375;12 
6;317.0;317.0;388;22.397476340694006;125;128;2;3.14;12;375;12 
7;320.0;320.0;388;21.25;128;133;3;3.224;12;375;12 
8;323.0;323.0;388;20.123839009287924;133;138;3;3.799;12;375;12 
9;325.0;325.0;388;19.384615384615383;144;149;3;3.921;14;375;12 
10;339.0;339.0;388;14.454277286135694;149;155;3;5.307;14;285;10 
11;339.0;339.0;388;14.454277286135694;155;156;1;5.523;14;285;10 
12;344.0;344.0;388;12.790697674418606;156;162;3;5.216;14;210;11 
13;345.0;345.0;388;12.46376811594203;167;171;2;7.081;16;225;7 
14;354.8;354.8;388;9.357384441939118;171;178;4;17.11;16;210;11 
15;353.5;354.8;388;9.357384441939118;183;189;4;15.901;18;285;10 
16;356.0;356.0;388;8.98876404494382;189;195;3;14.562;18;225;2 
17;356.0;356.0;388;8.98876404494382;201;205;3;12.772;20;235;2 
18;365.8333333333333;365.8333333333333;388;6.05922551252848;208;213;3;52.278;22;210;11 
19;385.5;385.5;388;0.648508430609598;213;217;3;173.06;22;135;20 
20;385.0357142857143;385.5;388;0.648508430609598;217;222;3;86.923;22;180;16 
21;386.84615384615387;386.84615384615387;388;0.29827003380393147;227;227;0;66.468;24;180;12 
22;387.62500000000006;387.62500000000006;388;0.09674298613349064;227;230;2;104.24;24;90;3 
