Log for partial expanded instance I08
SCC;5;Number of TR;64
Maximum commodity time; 945 minutes;dk;30;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;257.0;257.0;355;38.13229571984436;29;39;5;3.097;6;570;6 
2;269.0;269.0;355;31.970260223048324;39;47;6;0.148;6;570;6 
3;280.0;280.0;355;26.785714285714285;47;51;3;0.208;6;570;6 
4;280.0;280.0;355;26.785714285714285;51;57;4;0.251;6;570;6 
5;286.0;286.0;355;24.125874125874127;57;62;3;0.207;6;570;6 
6;286.0;286.0;355;24.125874125874127;62;63;1;0.261;6;570;6 
7;286.0;286.0;355;24.125874125874127;69;70;1;0.228;8;570;6 
8;286.0;286.0;355;24.125874125874127;70;72;1;3.452;8;330;1 
9;306.0;306.0;355;16.013071895424837;72;77;3;0.333;8;290;1 
10;306.0;306.0;355;16.013071895424837;82;82;0;0.403;10;290;1 
11;316.0;316.0;355;12.341772151898734;82;88;3;0.549;10;285;5 
12;316.0;316.0;355;12.341772151898734;94;95;1;0.588;12;285;5 
