Log for partial expanded instance I25
SCC;9;Number of TR;190
Maximum commodity time; 630 minutes;dk;30;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;690.3333333333333;690.3333333333333;1181;71.07677450507003;66;90;14;5.858;17;450;12 
2;816.5714285714286;816.5714285714286;1181;44.62911126662002;90;110;11;2.971;17;450;12 
3;863.0;863.0;1181;36.848203939745076;110;126;9;3.987;17;450;13 
4;872.5;872.5;1181;35.35816618911175;126;141;8;4.24;17;400;9 
5;876.0;876.0;1181;34.817351598173516;141;149;4;7.575;17;450;13 
6;884.0;884.0;1181;33.59728506787331;154;160;3;6.35;19;450;13 
7;886.0;886.0;1181;33.29571106094808;160;163;2;8.859;19;450;12 
8;876.75;886.0;1181;33.29571106094808;163;168;3;9.2;19;390;9 
9;876.75;886.0;1181;33.29571106094808;172;174;1;10.557;21;400;9 
10;876.75;886.0;1181;33.29571106094808;177;177;0;11.34;23;450;15 
11;917.0;917.0;1181;28.789531079607418;177;189;6;15.05;23;450;12 
12;950.0;950.0;1181;24.31578947368421;195;199;2;17.137;25;390;10 
13;952.0;952.0;1181;24.054621848739497;204;205;1;25.813;27;374;5 
14;952.0;952.0;1181;24.054621848739497;205;209;2;29.355;27;450;12 
15;947.0;952.0;1181;24.054621848739497;215;217;1;40.686;29;450;12 
16;986.2857142857141;986.2857142857141;1181;19.742178447276963;217;225;6;31.207;29;340;6 
17;986.3333333333333;986.3333333333333;1181;19.73639743156473;228;230;1;49.547;31;340;6 
18;1012.0;1012.0;1181;16.699604743083004;236;240;2;80.111;33;275;1 
19;1024.2326388888891;1024.2326388888891;1181;15.305835330650627;240;242;1;336.642;33;240;17 
20;1025.3348600508907;1025.3348600508907;1181;15.18188311098514;247;251;2;1647.041;35;210;11 
21;1032.1081081081084;1032.1081081081084;1181;14.425997695611159;251;259;4;997.301;35;240;17 
22;1033.2500000000002;1033.2500000000002;1181;14.29954028550687;259;263;4;799.996;35;210;12 
23;1033.611111111111;1033.611111111111;1181;14.259607632356897;267;267;0;1559.803;37;210;20 
24;1056.5;1056.5;1181;11.784193090392806;267;273;5;1273.951;37;240;17 
25;1055.5;1056.5;1181;11.784193090392806;277;278;1;208.445;39;240;17 
26;1058.846153846154;1058.846153846154;1181;11.536505630221557;283;289;3;829.422;41;104;27 
27;1055.0000000000002;1058.846153846154;1181;11.536505630221557;293;298;3;607.972;43;100;4 
28;1092.7179487179487;1092.7179487179487;1181;8.079125211188284;302;306;3;1021.73;45;100;21 
