Log for partial expanded instance I13
SCC;4;Number of TR;277
Maximum commodity time; 930 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;440.0;440.0;799;81.5909090909091;33;42;5;3.042;8;450;5 
2;440.0;440.0;799;81.5909090909091;48;50;1;0.099;10;645;7 
3;440.0;440.0;799;81.5909090909091;56;57;1;0.158;12;450;5 
4;440.0;440.0;799;81.5909090909091;57;63;3;4.483;12;502;3 
5;440.0;440.0;799;81.5909090909091;69;71;1;0.221;14;502;3 
6;667.0;667.0;799;19.79010494752624;71;75;2;0.34;14;450;6 
7;667.0;667.0;799;19.79010494752624;75;76;1;0.369;14;450;6 
8;667.0;667.0;799;19.79010494752624;82;83;1;0.358;16;450;6 
9;681.0;681.0;799;17.327459618208515;83;86;2;0.435;16;450;8 
10;681.0;681.0;799;17.327459618208515;86;90;3;0.61;16;450;8 
11;681.0;681.0;799;17.327459618208515;96;100;3;0.51;18;450;8 
12;694.0;694.0;799;15.129682997118154;106;106;0;1.002;20;338;2 
13;743.0;743.0;799;7.537012113055182;106;110;2;1.208;20;304;1 
14;743.0;743.0;799;7.537012113055182;116;118;1;0.868;22;304;1 
15;787.0;787.0;799;1.5247776365946633;118;124;4;1.67;22;291;4 
16;787.0;787.0;799;1.5247776365946633;130;134;2;2.106;24;291;4 
