Log for instance I27
Total time (s);15558.124;Iterations;25
SCC;11;Number of TR;416
Maximum commodity time; 660 minutes;dk;15;;MIP solution time limit;3600 s
Initial grouping;Final grouping
22;38
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;8;1189.353057199211;1189.353057199211;1825;53.44476469398113;455;1;6;22;24;21.074
2;10;1199.9999999999998;1199.9999999999998;1825;52.08333333333336;450;1;14;24;26;25.759
3;15;1227.8;1239.5;1825;47.2367890278338;420;1;12;26;28;73.738
4;16;1241.0;1241.0;1825;47.05882352941176;325;2;10;28;30;102.357
5;18;1232.3642350557254;1241.0;1825;47.05882352941176;450;1;15;30;32;147.949
6;19;1231.7964675201517;1241.0;1825;47.05882352941176;315;2;7;32;34;296.833
7;21;1283.0;1283.0;1825;42.24473889321902;300;1;17;34;36;195.466
8;22;1302.8333333333335;1302.8333333333335;1825;40.079314314954566;255;1;21;36;38;2897.734
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;857.0;857.0;1825;112.95215869311552;87;115;15;6.625;22;465;10
2;914.0;914.0;1825;99.67177242888403;115;134;12;4.178;22;465;6
3;935.0;935.0;1825;95.18716577540107;134;150;10;5.975;22;465;6
4;1141.5;1141.5;1825;59.87735435830048;150;169;12;12.849;22;465;6
5;1137.3566433566432;1141.5;1825;59.87735435830048;169;180;6;31.098;22;465;6
6;1168.0;1168.0;1825;56.25;180;192;7;37.892;22;465;6
7;1151.0000000000002;1168.0;1825;56.25;192;196;3;22.307;22;465;7
8;1189.353057199211;1189.353057199211;1825;53.44476469398113;201;208;4;21.074;24;455;6
9;1190.0;1190.0;1825;53.36134453781513;208;212;2;42.155;24;450;14
10;1199.9999999999998;1199.9999999999998;1825;52.08333333333336;217;218;1;25.759;26;450;14
11;1233.6666666666667;1233.6666666666667;1825;47.93299108349094;218;223;3;51.684;26;450;15
12;1214.6666666666665;1233.6666666666667;1825;47.93299108349094;223;226;3;34.425;26;450;15
13;1239.5;1239.5;1825;47.2367890278338;226;234;4;79.18;26;450;15
14;1219.8;1239.5;1825;47.2367890278338;234;237;2;39.666;26;420;12
15;1227.8;1239.5;1825;47.2367890278338;243;247;2;73.738;28;420;12
16;1241.0;1241.0;1825;47.05882352941176;252;252;0;102.357;30;325;10
17;1241.0;1241.0;1825;47.05882352941176;252;259;6;94.252;30;450;15
18;1232.3642350557254;1241.0;1825;47.05882352941176;264;265;1;147.949;32;450;15
19;1231.7964675201517;1241.0;1825;47.05882352941176;270;270;0;296.833;34;315;7
20;1272.6562500000002;1272.6562500000002;1825;43.400859422958845;270;273;2;400.716;34;300;17
21;1283.0;1283.0;1825;42.24473889321902;278;279;1;195.466;36;300;17
22;1302.8333333333335;1302.8333333333335;1825;40.079314314954566;284;288;3;2897.734;38;255;21
23;1307.1620689655172;1307.1620689655172;1825;39.61543433128363;288;296;5;3630.692;38;230;1
24;1314.8508771929826;1314.8508771929826;1825;38.79900996043843;296;304;5;3632.551;38;230;1
