Log for commodities grouping instance I27
SCC;11;Number of TR;212
Maximum commodity time; 630 minutes;dk;30;MIP solution time limit;3600 s
commodity iteration;iteration;Lower Bound;Best Lower bound;Upper bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;8;1189.7721518987344;1192.0;1884;58.053691275167786;450;1;14;22;24;39.932 
2;9;1200.0;1200.0;1884;56.99999999999999;333;2;6;24;26;48.525 
3;10;1225.206158152554;1225.206158152554;1884;53.770040042960474;450;1;15;26;28;93.062 
4;11;1224.0;1225.206158152554;1884;53.770040042960474;450;1;17;28;30;94.688 
5;12;1224.620957309185;1225.206158152554;1884;53.770040042960474;390;1;12;30;32;172.301 
6;13;1223.2868099324173;1225.206158152554;1884;53.770040042960474;338;2;7;32;34;122.375 
7;14;1275.9080745341614;1275.9080745341614;1884;47.659540495333495;321;2;10;34;36;127.639 
8;16;1293.8757115749524;1301.684001865672;1884;44.73558846077149;270;1;9;36;38;959.434 
9;18;1314.4285714285713;1314.4285714285713;1884;43.33224649494621;244;2;1;38;40;1563.721 
10;19;1314.2828097732652;1314.4285714285713;1884;43.33224649494621;240;1;21;40;42;3635.088 
