Log for partial expanded instance I24
SCC;9;Number of TR;187
Maximum commodity time; 540 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;579.0;579.0;1026;77.2020725388601;56;73;10;3.963;13;330;13 
2;657.0;657.0;1026;56.16438356164384;73;91;10;1.806;13;330;13 
3;812.0;812.0;1026;26.354679802955665;91;102;7;1.334;13;345;9 
4;830.0;830.0;1026;23.6144578313253;108;110;1;1.733;15;345;9 
5;830.0;830.0;1026;23.6144578313253;116;120;2;2.153;17;330;13 
6;904.1928374655647;904.1928374655647;1026;13.47136998738659;120;132;8;12.734;17;285;12 
7;904.8571428571429;904.8571428571429;1026;13.388064414272177;132;137;4;9.195;17;285;12 
8;912.0;912.0;1026;12.5;137;141;3;16.927;17;300;8 
9;919.3333333333335;919.3333333333335;1026;11.602610587382141;141;146;5;13.318;17;300;8 
10;939.9999999999999;939.9999999999999;1026;9.14893617021278;152;156;2;28.808;19;300;8 
11;966.1666666666667;966.1666666666667;1026;6.1928583750215545;156;166;6;34.602;19;285;12 
12;968.0309245818871;968.0309245818871;1026;5.98834953988179;166;172;4;40.395;19;195;10 
13;968.0000000000001;968.0309245818871;1026;5.98834953988179;177;181;3;48.819;21;285;12 
14;968.0136986301371;968.0309245818871;1026;5.98834953988179;186;189;2;35.224;23;240;11 
15;986.7946982515512;986.7946982515512;1026;3.972994769622762;193;197;3;44.924;25;195;10 
16;985.4995313964387;986.7946982515512;1026;3.972994769622762;202;202;0;52.416;27;150;15 
17;1014.0;1014.0;1026;1.183431952662722;207;211;2;12.805;29;135;19 
18;1014.0;1014.0;1026;1.183431952662722;214;214;0;14.511;31;120;7 
