Log for partial expanded instance I18
SCC;4;Number of TR;101
Maximum commodity time; 405 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;135.0;135.0;247;82.96296296296296;27;35;4;3.12;6;315;6 
2;179.5;179.5;247;37.60445682451253;35;41;4;0.2;6;300;1 
3;191.0;191.0;247;29.31937172774869;41;45;2;0.21;6;315;6 
4;191.0;191.0;247;29.31937172774869;45;48;2;0.397;6;315;3 
5;191.0;191.0;247;29.31937172774869;54;54;0;0.381;8;315;3 
6;187.5;191.0;247;29.31937172774869;54;55;1;0.282;8;315;6 
7;198.0;198.0;247;24.747474747474747;55;59;2;0.483;8;315;6 
8;198.0;198.0;247;24.747474747474747;59;64;3;0.471;8;203;6 
9;198.0;198.0;247;24.747474747474747;70;72;1;0.521;10;315;6 
10;208.0;208.0;247;18.75;72;77;3;0.723;10;300;1 
11;208.0;208.0;247;18.75;82;83;1;0.577;12;195;1 
12;217.0;217.0;247;13.82488479262673;83;87;2;0.781;12;180;5 
13;217.0;217.0;247;13.82488479262673;87;91;2;0.851;12;135;10 
14;217.0;217.0;247;13.82488479262673;96;98;1;0.901;14;105;5 
15;222.0;222.0;247;11.26126126126126;104;105;1;1.204;16;105;12 
16;219.0;222.0;247;11.26126126126126;105;106;1;1.16;16;95;8 
17;222.0;222.0;247;11.26126126126126;106;107;1;1.487;16;150;6 
18;219.0;222.0;247;11.26126126126126;113;113;0;1.363;18;115;4 
19;222.0;222.0;247;11.26126126126126;117;120;2;1.133;20;105;6 
20;222.0;222.0;247;11.26126126126126;120;121;1;1.26;20;70;3 
21;222.0;222.0;247;11.26126126126126;127;127;0;5.471;22;70;3 
22;222.0;222.0;247;11.26126126126126;132;132;0;2.321;24;67;2 
23;245.0;245.0;247;0.8163265306122449;132;134;1;1.999;24;50;14 
