Log for partial expanded instance I36
SCC;19;Number of TR;407
Maximum commodity time; 540 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;780.5;780.5;1675;114.60602178090969;119;156;22;23.358;29;345;19 
2;923.7500000000001;923.7500000000001;1675;81.32611637347765;156;194;22;312.836;29;345;19 
3;1003.6315789473683;1003.6315789473683;1675;66.8939115842467;194;220;14;899.634;29;345;19 
4;1067.725;1067.725;1675;56.875599990634306;220;258;22;875.192;29;330;12 
5;1095.0;1095.0;1675;52.96803652968036;258;290;17;344.7;29;345;19 
6;1119.0607461734694;1119.0607461734694;1675;49.67909523477759;290;311;11;457.529;29;330;12 
7;1134.4999999999998;1134.4999999999998;1675;47.64213309828121;311;335;16;411.607;29;344;19 
8;1132.833333333334;1134.4999999999998;1675;47.64213309828121;335;353;12;349.596;29;345;19 
9;1144.0;1144.0;1675;46.41608391608392;353;370;11;942.229;29;315;9 
10;1144.3636363636365;1144.3636363636365;1675;46.369558309501095;370;380;6;1151.856;29;319;19 
11;1140.8333333333333;1144.3636363636365;1675;46.369558309501095;385;392;4;792.47;31;344;19 
12;1162.3333333333335;1162.3333333333335;1675;44.10668196157153;392;406;8;1228.744;31;330;25 
13;1172.449132877381;1172.449132877381;1675;42.863340765093774;406;412;4;1276.591;31;330;25 
14;1173.3333333333335;1173.3333333333335;1675;42.7556818181818;416;418;1;831.925;33;315;7 
