Log for partial expanded instance I05
SCC;3;Number of TR;58
Maximum commodity time; 570 minutes;dk;30;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;216.0;216.0;404;87.03703703703704;25;31;3;3.072;6;390;6 
2;245.0;245.0;404;64.89795918367346;31;32;1;0.093;6;390;6 
3;245.0;245.0;404;64.89795918367346;32;35;2;0.1;6;390;6 
4;245.0;245.0;404;64.89795918367346;41;41;0;0.106;8;390;6 
5;256.0;256.0;404;57.8125;41;44;2;0.147;8;250;3 
6;256.0;256.0;404;57.8125;50;50;0;0.182;10;305;3 
7;326.0;326.0;404;23.92638036809816;50;54;2;0.257;10;235;1 
8;344.0;344.0;404;17.441860465116278;54;56;2;0.335;10;210;4 
9;342.0;344.0;404;17.441860465116278;56;62;3;0.311;10;240;1 
10;342.0;344.0;404;17.441860465116278;68;70;1;0.364;12;235;1 
11;352.0;352.0;404;14.772727272727273;75;77;1;0.378;14;210;4 
12;375.0;375.0;404;7.733333333333333;83;85;1;0.493;16;180;9 
13;375.0;375.0;404;7.733333333333333;91;93;1;0.732;18;150;5 
14;393.0;393.0;404;2.7989821882951653;93;97;3;0.799;18;137;2 
