Log for instance I18
Total time (s);33.321;Iterations;15
SCC;4;Number of TR;52
Maximum commodity time; 375 minutes;dk;30;;MIP solution time limit;3600 s
Initial grouping;Final grouping
7;21
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;5;204.0;204.0;265;29.901960784313726;300;1;3;7;9;0.395
2;7;208.0;208.0;265;27.403846153846157;300;1;7;9;11;0.553
3;9;215.4;217.0;265;22.119815668202765;180;1;6;11;13;1.065
4;10;217.66666666666669;217.66666666666669;265;21.745788667687584;120;1;4;13;15;0.962
5;11;219.8;219.8;265;20.564149226569604;93;2;2;15;17;1.268
6;13;242.5;245.25;265;8.053007135575942;60;1;5;17;19;1.816
7;14;247.0;247.0;265;7.28744939271255;60;1;13;19;21;1.338
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;145.0;145.0;265;82.75862068965517;30;40;6;3.104;7;300;7
2;186.5;186.5;265;42.0911528150134;40;46;3;0.354;7;300;3
3;200.0;200.0;265;32.5;46;53;4;0.335;7;300;3
4;202.0;202.0;265;31.18811881188119;53;57;3;0.355;7;300;3
5;204.0;204.0;265;29.901960784313726;63;65;1;0.395;9;300;3
6;204.0;204.0;265;29.901960784313726;65;67;1;0.48;9;300;7
7;208.0;208.0;265;27.403846153846157;73;77;2;0.553;11;300;7
8;217.0;217.0;265;22.119815668202765;77;82;3;0.911;11;120;4
9;215.4;217.0;265;22.119815668202765;88;93;3;1.065;13;180;6
10;217.66666666666669;217.66666666666669;265;21.745788667687584;99;101;1;0.962;15;120;4
11;219.8;219.8;265;20.564149226569604;107;109;1;1.268;17;93;2
12;245.25;245.25;265;8.053007135575942;109;115;3;2.053;17;120;5
13;242.5;245.25;265;8.053007135575942;120;122;1;1.816;19;60;5
14;247.0;247.0;265;7.28744939271255;128;130;1;1.338;21;60;13
