Log for instance I37
Total time (s);25037.82;Iterations;19
SCC;19;Number of TR;445
Maximum commodity time; 540 minutes;dk;15;;MIP solution time limit;3600 s
Initial grouping;Final grouping
30;38
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;12;1151.0000000000002;1152.0;1841;59.80902777777778;345;1;19;30;32;639.069
2;14;1187.0;1187.0;1841;55.09688289806234;330;2;25;32;34;1170.971
3;15;1221.3817204301074;1221.3817204301074;1841;50.730927866817524;315;1;9;34;36;3836.016
4;17;1252.5;1252.5;1841;46.986027944111775;330;1;12;36;38;1641.275
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;771.0;771.0;1841;138.78080415045395;120;158;21;24.286;30;345;19
2;864.299295774648;864.299295774648;1841;113.00491727810116;158;204;25;67.35;30;345;19
3;1023.304347826087;1023.304347826087;1841;79.90737593473827;204;243;22;891.038;30;345;19
4;1095.1896372097226;1095.1896372097226;1841;68.09874175676289;243;271;17;278.669;30;330;25
5;1107.6666666666665;1107.6666666666665;1841;66.20523623232022;271;297;15;291.173;30;330;25
6;1132.0;1132.0;1841;62.63250883392226;297;314;10;372.179;30;330;25
7;1142.5;1142.5;1841;61.137855579868706;314;326;7;323.864;30;330;25
8;1151.142857142857;1151.142857142857;1841;59.92802184164806;326;337;7;754.885;30;345;19
9;1150.5000000000002;1151.142857142857;1841;59.92802184164806;337;349;8;346.582;30;345;19
10;1152.0;1152.0;1841;59.80902777777778;349;357;5;712.1;30;345;19
11;1150.2;1152.0;1841;59.80902777777778;357;365;4;700.604;30;345;19
12;1151.0000000000002;1152.0;1841;59.80902777777778;370;376;4;639.069;32;345;19
13;1187.0;1187.0;1841;55.09688289806234;376;382;5;1474.687;32;330;12
14;1187.0;1187.0;1841;55.09688289806234;387;391;3;1170.971;34;330;25
15;1221.3817204301074;1221.3817204301074;1841;50.730927866817524;397;403;3;3836.016;36;315;9
16;1244.5;1244.5;1841;47.93089594214544;403;413;6;3854.398;36;330;12
17;1252.5;1252.5;1841;46.986027944111775;416;421;3;1641.275;38;330;12
18;1252.0000000000002;1252.5;1841;46.986027944111775;421;435;8;3662.568;38;315;26
