Log for partial expanded instance I13
SCC;4;Number of TR;140
Maximum commodity time; 900 minutes;dk;30;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;440.0;440.0;832;89.0909090909091;33;41;4;3.117;8;450;5 
2;440.0;440.0;832;89.0909090909091;41;47;4;0.173;8;630;7 
3;440.0;440.0;832;89.0909090909091;47;49;1;0.195;8;630;7 
4;440.0;440.0;832;89.0909090909091;55;55;0;4.522;10;547;3 
5;440.0;440.0;832;89.0909090909091;61;61;0;0.185;12;630;7 
6;658.0;658.0;832;26.443768996960486;61;66;3;0.303;12;450;1 
7;667.0;667.0;832;24.737631184407796;66;67;1;0.432;12;450;5 
8;667.0;667.0;832;24.737631184407796;67;69;1;0.437;12;450;5 
9;667.0;667.0;832;24.737631184407796;75;77;1;0.481;14;450;6 
10;671.0;671.0;832;23.994038748137108;77;81;2;0.387;14;450;5 
11;671.0;671.0;832;23.994038748137108;87;87;0;0.423;16;450;5 
12;681.0;681.0;832;22.173274596182086;87;90;2;0.494;16;450;8 
13;681.0;681.0;832;22.173274596182086;90;91;1;0.559;16;450;8 
14;681.0;681.0;832;22.173274596182086;97;98;1;0.613;18;450;8 
15;694.0;694.0;832;19.88472622478386;98;102;2;0.696;18;368;2 
16;694.0;694.0;832;19.88472622478386;108;108;0;0.678;20;368;2 
17;743.0;743.0;832;11.978465679676985;114;114;0;1.959;22;334;1 
18;787.0;787.0;832;5.717916137229987;120;124;2;1.778;24;351;4 
19;814.0;814.0;832;2.211302211302211;130;134;2;1.596;26;300;9 
