Log for partial expanded instance I17
SCC;4;Number of TR;107
Maximum commodity time; 405 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;132.0;132.0;230;74.24242424242425;26;34;4;3.107;6;315;6 
2;153.5;153.5;230;49.8371335504886;34;42;4;0.308;6;315;6 
3;182.0;182.0;230;26.373626373626376;42;50;5;0.268;6;300;1 
4;191.0;191.0;230;20.418848167539267;50;54;2;0.307;6;315;6 
5;194.0;194.0;230;18.556701030927837;54;62;4;0.312;6;315;6 
6;194.0;194.0;230;18.556701030927837;62;65;2;0.483;6;315;6 
7;200.0;200.0;230;15.0;65;68;2;0.395;6;300;1 
8;205.0;205.0;230;12.195121951219512;68;72;2;0.452;6;315;6 
9;205.0;205.0;230;12.195121951219512;78;78;0;0.528;8;315;6 
10;206.0;206.0;230;11.650485436893204;78;82;2;0.692;8;253;3 
11;208.0;208.0;230;10.576923076923077;82;85;2;0.688;8;315;3 
12;206.0;208.0;230;10.576923076923077;85;86;1;0.713;8;315;3 
13;206.0;208.0;230;10.576923076923077;92;96;2;0.614;10;253;3 
14;208.0;208.0;230;10.576923076923077;101;101;0;0.909;12;300;1 
15;216.5;216.5;230;6.235565819861432;101;105;2;1.208;12;192;4 
16;217.0;217.0;230;5.990783410138248;105;109;2;1.203;12;202;4 
17;218.60869565217394;218.60869565217394;230;5.210819411296728;113;115;1;1.333;14;91;10 
18;216.0;218.60869565217394;230;5.210819411296728;115;116;1;1.374;14;116;12 
19;222.0;222.0;230;3.6036036036036037;121;121;0;1.386;16;106;3 
20;223.0;223.0;230;3.1390134529147984;121;125;2;2.101;16;210;4 
21;227.0;227.0;230;1.3215859030837005;131;131;0;2.335;18;180;5 
22;228.66666666666669;228.66666666666669;230;0.5830903790087381;131;135;3;2.847;18;144;4 
