Log for commodities grouping instance I33
SCC;13;Number of TR;417
Maximum commodity time; 585 minutes;dk;15;MIP solution time limit;3600 s
commodity iteration;iteration;Lower Bound;Best Lower bound;Upper bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;8;530.0;530.0;851;60.56603773584905;375;1;20;24;26;92.443 
2;11;532.3333333333333;532.4803695150116;851;59.81809822869136;300;1;17;26;28;131.908 
3;12;532.3333333333334;532.4803695150116;851;59.81809822869136;315;1;16;28;30;135.235 
4;15;533.5;533.5;851;59.512652296157455;270;1;9;30;32;211.245 
5;16;534.0;534.0;851;59.36329588014981;270;1;21;32;34;190.347 
6;18;534.0;534.0;851;59.36329588014981;265;2;12;34;36;254.11 
7;24;576.2000000000002;577.3333333333333;851;47.40184757505775;255;1;19;36;38;526.967 
8;25;586.7640449438204;586.7640449438204;851;45.03274482019068;255;2;10;38;40;1136.973 
9;28;592.0;592.0;851;43.75;272;1;5;40;42;1280.812 
10;29;620.6451612903226;620.6451612903226;851;37.11538461538461;255;1;18;42;44;2425.406 
