Log for instance I18
Total time (s);37.151;Iterations;18
SCC;4;Number of TR;52
Maximum commodity time; 375 minutes;dk;30;;MIP solution time limit;3600 s
Initial grouping;Final grouping
7;23
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;7;204.0;204.0;248;21.568627450980394;300;1;7;7;9;3.124
2;9;206.66666666666669;206.66666666666669;248;19.99999999999999;275;2;3;9;11;0.486
3;11;218.0;218.0;248;13.761467889908257;180;1;6;11;13;0.714
4;12;218.0;218.0;248;13.761467889908257;120;1;5;13;15;0.831
5;14;222.0;222.0;248;11.711711711711711;120;1;4;15;17;1.072
6;15;222.0;222.0;248;11.711711711711711;110;1;10;17;19;0.868
7;16;228.28571428571433;228.28571428571433;248;8.635794743429264;95;2;11;19;21;1.704
8;17;230.0;230.0;248;7.82608695652174;70;2;2;21;23;1.787
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;145.0;145.0;248;71.03448275862068;30;40;6;3.096;7;300;7
2;187.0;187.0;248;32.62032085561498;40;44;2;0.412;7;300;3
3;190.0;190.0;248;30.526315789473685;44;48;3;0.268;7;300;3
4;204.0;204.0;248;21.568627450980394;48;53;3;0.327;7;300;3
5;204.0;204.0;248;21.568627450980394;53;58;3;0.269;7;300;3
6;204.0;204.0;248;21.568627450980394;58;60;1;0.615;7;250;7
7;204.0;204.0;248;21.568627450980394;66;66;0;3.124;9;300;7
8;206.66666666666669;206.66666666666669;248;19.99999999999999;66;72;3;0.523;9;235;3
9;206.66666666666669;206.66666666666669;248;19.99999999999999;78;82;2;0.486;11;275;3
10;218.0;218.0;248;13.761467889908257;82;83;1;0.685;11;180;6
11;218.0;218.0;248;13.761467889908257;89;89;0;0.714;13;180;6
12;218.0;218.0;248;13.761467889908257;94;94;0;0.831;15;120;5
13;222.0;222.0;248;11.711711711711711;94;95;1;0.925;15;120;4
14;222.0;222.0;248;11.711711711711711;100;102;1;1.072;17;120;4
15;222.0;222.0;248;11.711711711711711;108;109;1;0.868;19;110;10
16;228.28571428571433;228.28571428571433;248;8.635794743429264;114;117;2;1.704;21;95;11
17;230.0;230.0;248;7.82608695652174;122;125;2;1.787;23;70;2
