Log for partial expanded instance I09
SCC;4;Number of TR;30
Maximum commodity time; 290 minutes;dk;30;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;187.0;187.0;299;59.893048128342244;24;31;4;3.073;5;240;5 
2;212.0;212.0;299;41.0377358490566;31;37;4;0.088;5;240;5 
3;229.0;229.0;299;30.567685589519648;37;39;1;0.184;5;240;5 
4;224.5;229.0;299;30.567685589519648;39;40;1;0.132;5;240;5 
5;224.5;229.0;299;30.567685589519648;46;47;1;0.134;7;240;5 
6;229.0;229.0;299;30.567685589519648;53;55;1;0.108;9;240;1 
7;257.0;257.0;299;16.342412451361866;55;59;3;0.254;9;90;2 
8;257.0;257.0;299;16.342412451361866;59;60;1;0.399;9;90;3 
9;260.0;260.0;299;15.0;66;66;0;0.408;11;90;3 
10;260.0;260.0;299;15.0;72;72;0;0.442;13;90;4 
11;291.3333333333334;291.3333333333334;299;2.6315789473683875;72;74;1;0.492;13;90;2 
12;296.0;296.0;299;1.0135135135135136;80;84;2;0.475;15;90;2 
