Log for partial expanded instance I27
SCC;11;Number of TR;416
Maximum commodity time; 660 minutes;dk;15;;MIP solution time limit;3600 s
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;857.0;857.0;1856;116.56942823803966;88;116;15;8.02;22;465;10 
2;914.0;914.0;1856;103.06345733041576;116;136;12;5.848;22;465;6 
3;934.0;934.0;1856;98.7152034261242;136;148;8;6.956;22;465;6 
4;1140.5;1140.5;1856;62.73564226216571;148;169;13;24.694;22;465;6 
5;1137.0000000000002;1140.5;1856;62.73564226216571;169;183;8;32.981;22;465;6 
6;1155.0000000000002;1155.0000000000002;1856;60.692640692640666;183;194;6;19.689;22;465;6 
7;1154.9540581929555;1155.0000000000002;1856;60.692640692640666;194;200;4;41.477;22;465;6 
8;1191.6666666666665;1191.6666666666665;1856;55.74825174825177;200;206;5;39.862;22;465;6 
9;1192.0;1192.0;1856;55.70469798657718;206;212;4;23.151;22;465;6 
10;1190.6312399355877;1192.0;1856;55.70469798657718;212;217;3;26.165;22;465;6 
11;1190.676470588235;1192.0;1856;55.70469798657718;217;219;2;51.274;22;465;6 
12;1192.0000000000002;1192.0000000000002;1856;55.70469798657716;225;226;1;54.604;24;465;6 
13;1205.0;1205.0;1856;54.024896265560166;232;235;2;55.905;26;450;14 
14;1223.47029204431;1223.47029204431;1856;51.699637667440946;235;238;2;105.773;26;450;15 
15;1226.0;1226.0;1856;51.386623164763456;244;245;1;177.226;28;450;15 
16;1233.3892454414588;1233.3892454414588;1856;50.47966462004412;245;246;1;81.552;28;450;17 
17;1235.0;1235.0;1856;50.283400809716596;246;247;1;157.608;28;450;17 
18;1234.0;1235.0;1856;50.283400809716596;253;253;0;105.636;30;450;17 
19;1224.3377686796318;1235.0;1856;50.283400809716596;259;261;1;182.268;32;420;12 
20;1226.0;1235.0;1856;50.283400809716596;261;269;4;66.583;32;338;7 
21;1223.3333333333333;1235.0;1856;50.283400809716596;274;276;1;92.883;34;338;7 
22;1277.8472222222222;1277.8472222222222;1856;45.24428020216293;276;284;6;699.045;34;259;10 
23;1283.8333333333333;1283.8333333333333;1856;44.56705179800079;290;290;0;2883.828;36;291;10 
