Log for instance I22
Total time (s);3107.771;Iterations;34
SCC;8;Number of TR;200
Maximum commodity time; 585 minutes;dk;15;;MIP solution time limit;3600 s
Initial grouping;Final grouping
13;41
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;5;313.0;313.0;440;40.57507987220447;375;1;11;13;15;1.698
2;7;327.0;327.0;440;34.5565749235474;300;1;9;15;17;2.172
3;9;329.0;329.0;440;33.73860182370821;248;2;6;17;19;3.75
4;10;331.0;331.0;440;32.93051359516616;210;1;13;19;21;3.57
5;11;332.0;332.0;440;32.53012048192771;180;1;11;21;23;5.034
6;13;346.0;346.0;440;27.167630057803464;180;1;12;23;25;6.402
7;15;348.0;348.0;440;26.436781609195403;173;2;4;25;27;7.605
8;17;357.50000000000006;358.5;440;22.733612273361228;165;1;10;27;29;40.201
9;23;389.5;392.0;440;12.244897959183673;85;1;3;29;31;60.046
10;26;393.0;393.0;440;11.959287531806616;130;2;26;31;33;183.709
11;28;393.27;393.27;440;11.88242174587434;90;1;1;33;35;61.849
12;29;402.0;402.0;440;9.45273631840796;90;1;2;35;37;36.921
13;31;426.0;428.0;440;2.803738317757009;55;2;8;37;39;119.185
14;33;433.6666666666667;435.49572649572644;440;1.0342864993229175;40;2;7;39;41;1028.024
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;264.0;264.0;440;66.66666666666666;54;74;11;3.585;13;375;11
2;288.0;288.0;440;52.77777777777778;74;87;9;1.622;13;225;8
3;296.0;296.0;440;48.64864864864865;87;97;6;1.268;13;375;11
4;312.0;312.0;440;41.02564102564102;97;103;4;1.628;13;375;11
5;313.0;313.0;440;40.57507987220447;109;111;1;1.698;15;375;11
6;327.0;327.0;440;34.5565749235474;111;115;2;1.991;15;300;9
7;327.0;327.0;440;34.5565749235474;120;122;1;2.172;17;300;9
8;329.0;329.0;440;33.73860182370821;122;129;5;2.623;17;248;6
9;329.0;329.0;440;33.73860182370821;134;137;2;3.75;19;248;6
10;331.0;331.0;440;32.93051359516616;143;145;1;3.57;21;210;13
11;332.0;332.0;440;32.53012048192771;151;156;3;5.034;23;180;11
12;346.0;346.0;440;27.167630057803464;156;158;2;6.726;23;180;12
13;346.0;346.0;440;27.167630057803464;162;164;1;6.402;25;180;12
14;348.0;348.0;440;26.436781609195403;164;167;2;7.059;25;180;18
15;348.0;348.0;440;26.436781609195403;173;175;1;7.605;27;173;4
16;358.5;358.5;440;22.733612273361228;175;177;2;16.812;27;165;10
17;357.50000000000006;358.5;440;22.733612273361228;180;183;2;40.201;29;165;10
18;379.0;379.0;440;16.094986807387862;183;186;2;17.69;29;115;9
19;392.0;392.0;440;12.244897959183673;186;192;4;52.616;29;130;26
20;390.0;392.0;440;12.244897959183673;192;196;3;50.035;29;130;26
21;389.25;392.0;440;12.244897959183673;196;200;3;24.589;29;85;3
22;389.25;392.0;440;12.244897959183673;200;205;3;45.6;29;180;19
23;389.5;392.0;440;12.244897959183673;211;214;2;60.046;31;85;3
24;390.75000000000006;392.0;440;12.244897959183673;214;219;4;59.22;31;130;26
25;391.25;392.0;440;12.244897959183673;219;220;1;50.224;31;150;26
26;393.0;393.0;440;11.959287531806616;226;228;2;183.709;33;130;26
27;393.0;393.0;440;11.959287531806616;228;230;2;90.372;33;90;1
28;393.27;393.27;440;11.88242174587434;234;235;1;61.849;35;90;1
29;402.0;402.0;440;9.45273631840796;238;240;2;36.921;37;90;2
30;428.0;428.0;440;2.803738317757009;240;243;2;113.942;37;55;8
31;426.0;428.0;440;2.803738317757009;248;250;1;119.185;39;55;8
32;435.49572649572644;435.49572649572644;440;1.0342864993229175;250;254;3;341.038;39;145;19
33;433.6666666666667;435.49572649572644;440;1.0342864993229175;260;262;1;1028.024;41;40;7
