Log for instance I10
Total time (s);26.664;Iterations;19
SCC;2;Number of TR;57
Maximum commodity time; 308 minutes;dk;15;;MIP solution time limit;3600 s
Initial grouping;Final grouping
5;19
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;2;226.0;226.0;460;103.53982300884957;180;1;3;5;7;0.073
2;7;292.0;292.0;460;57.534246575342465;109;2;1;7;9;0.133
3;9;292.0;292.0;460;57.534246575342465;165;1;5;9;11;0.151
4;10;292.0;292.0;460;57.534246575342465;165;1;4;11;13;0.246
5;12;310.0;310.0;460;48.38709677419355;90;1;2;13;15;0.261
6;14;310.0;310.0;394.0;27.09677419354839;75;1;4;15;17;0.567
7;15;310.0;310.0;394.0;27.09677419354839;75;1;5;17;19;0.301
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;226.0;226.0;460;103.53982300884957;20;25;3;3.056;5;180;3
2;226.0;226.0;460;103.53982300884957;31;31;0;0.073;7;180;3
3;266.0;266.0;460;72.93233082706767;31;34;3;0.052;7;165;5
4;284.0;284.0;460;61.97183098591549;34;38;3;0.099;7;90;2
5;292.0;292.0;460;57.534246575342465;38;42;2;0.087;7;180;1
6;292.0;292.0;460;57.534246575342465;42;46;2;0.1;7;180;1
7;292.0;292.0;460;57.534246575342465;52;52;0;0.133;9;109;1
8;292.0;292.0;460;57.534246575342465;52;54;1;4.356;9;165;4
9;292.0;292.0;460;57.534246575342465;60;60;0;0.151;11;165;5
10;292.0;292.0;460;57.534246575342465;66;67;1;0.246;13;165;4
11;310.0;310.0;460;48.38709677419355;67;71;2;0.179;13;90;2
12;310.0;310.0;460;48.38709677419355;77;78;1;0.261;15;90;2
13;310.0;310.0;460;48.38709677419355;78;81;2;0.34;15;75;4
14;310.0;310.0;394.0;27.09677419354839;87;89;1;0.567;17;75;4
15;310.0;310.0;394.0;27.09677419354839;95;97;1;0.301;19;75;5
16;350.0;350.0;394.0;12.571428571428573;97;99;2;0.375;19;75;3
17;368.0;368.0;394.0;7.065217391304348;99;102;2;0.356;19;60;11
18;368.0;368.0;394.0;7.065217391304348;102;105;2;0.395;19;60;13
